road_condition,contract_area_m2,deposit,contract_period,building_age,contract_year,contract_month,district_score,monthly_rent_bill
0.0,-0.41896794936264203,-0.49632690615720165,2,0.6680460758290729,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,-0.0014370649648714343,-0.4009564910764829,2,0.43610094523954973,2022,3,-1.1654187785325307,-0.08534801933791633
0.0,0.10083691429417829,-0.49632690615720165,2,1.7504566852468482,2022,3,-1.1654187785325307,-0.17105249163976102
0.0,0.156191387604489,-0.49632690615720165,2,-0.027789315939496788,2022,3,-1.1654187785325307,0.25746986986946246
0.0,0.7508565865952531,0.056821501310967096,2,0.28147085817986756,2022,3,-1.1654187785325307,-0.7709837977526739
0.0,-0.2950793662395661,-0.4009564910764829,2,0.20415581465002647,2022,3,-1.1654187785325307,-0.5567226169980621
0.0,-0.2950793662395661,-0.4009564910764829,2,0.20415581465002647,2022,3,-1.1654187785325307,-0.5567226169980621
0.0,-0.37046688703360797,0.3620068295692671,2,0.8226761628887551,2022,3,-1.1654187785325307,-0.8138360339035963
0.0,0.9617307706345312,-0.30558607599576415,2,1.8277717287766893,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.2202190309056223,-0.2102156609150454,2,-0.4916795771185433,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.27082883507504907,-0.4009564910764829,2,0.28147085817986756,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-1.3494502864359563,-0.49632690615720165,1,-0.4916795771185433,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,0.7761614886799663,-0.4009564910764829,2,0.8226761628887551,2022,3,-1.1654187785325307,0.6859922313786859
0.0,0.013851313377976179,0.1712659994078296,2,0.5134159887693908,2022,3,-1.1654187785325307,-1.4566195761674314
0.0,-0.06997117477763665,0.7434884898921421,2,0.35878590170970864,2022,3,-1.1654187785325307,-1.3280628677146644
0.0,-0.06048183649586915,-0.49632690615720165,1,0.28147085817986756,2022,3,-1.1654187785325307,0.25746986986946246
2.0,1.5126395764371452,-0.019474830753607904,2,1.1319363370081195,2022,3,-1.1654187785325307,1.1145145928879094
0.0,0.29536834907041254,-0.4009564910764829,2,0.5907310322992319,2022,3,-1.1654187785325307,0.04320868911485072
0.0,-0.06891680385744046,-0.49632690615720165,2,0.43610094523954973,2022,3,-1.1654187785325307,-0.17105249163976102
0.0,-0.06891680385744046,-0.49632690615720165,2,0.43610094523954973,2022,3,-1.1654187785325307,-0.17105249163976102
0.0,0.2531935122625567,-0.4009564910764829,2,0.35878590170970864,2022,3,-1.1654187785325307,-0.34246143624345043
0.0,-0.3873368217567502,-0.49632690615720165,2,1.4411965111274838,2022,3,-1.1654187785325307,-0.17105249163976102
0.0,-0.07893332759930605,-0.49632690615720165,2,0.5134159887693908,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,0.180441918769006,-0.49632690615720165,2,0.5134159887693908,2022,3,-1.1654187785325307,-0.5995748531489845
0.0,-0.4005164582592051,-0.49632690615720165,2,1.1319363370081195,2022,3,-1.1654187785325307,-0.17105249163976102
0.0,-0.26924727869475445,-0.4009564910764829,2,0.745361119358914,2022,3,-1.1654187785325307,0.04320868911485072
0.0,-0.22970836918738982,-0.49632690615720165,1,0.35878590170970864,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-1.0331390103770393,-0.49632690615720165,2,0.35878590170970864,2022,3,-1.1654187785325307,-0.17105249163976102
0.0,0.019650353439056294,-0.49632690615720165,2,0.5134159887693908,2022,3,-1.1654187785325307,-0.17105249163976102
0.0,0.19467592619165708,-0.4009564910764829,2,0.28147085817986756,2022,3,-1.1654187785325307,0.7716967036805307
0.0,-0.9277019183574002,-0.49632690615720165,2,0.43610094523954973,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,-0.2423608202297466,-0.5535491552056329,2,0.5134159887693908,2022,3,-1.1654187785325307,-0.8138360339035963
0.0,-1.2687909110409323,-0.5344750721894892,2,1.2092513805379606,2022,3,-1.1654187785325307,-1.0280972146582081
0.0,0.05022711012475152,2.269415131183642,2,-0.8009397512379076,2022,3,-1.1654187785325307,-1.4566195761674314
0.0,-1.0331390103770393,-0.49632690615720165,2,-0.33704949005886115,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,0.32067325115512574,0.7434884898921421,2,1.1319363370081195,2022,3,-1.1654187785325307,-1.499471812318354
0.0,-0.8222648263377612,-0.49632690615720165,2,0.8226761628887551,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,-0.8222648263377612,-0.49632690615720165,2,0.8226761628887551,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,-0.03148663619046857,-0.2102156609150454,2,0.35878590170970864,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-1.4548873784555953,-0.5535491552056329,2,-0.41436453358870223,2022,3,-1.1654187785325307,-1.1138016869600527
0.0,-0.8222648263377612,-0.5535491552056329,2,0.5134159887693908,2022,3,-1.1654187785325307,-1.1566539231109751
0.0,-0.5586720962886637,-0.4009564910764829,2,0.5134159887693908,2022,3,-1.1654187785325307,-0.6424270892999069
0.0,-1.1912946484064977,0.1712659994078296,2,1.518511554657325,2022,3,-1.1654187785325307,-1.5851762846201987
0.0,-0.24130644930955003,-0.4009564910764829,2,0.28147085817986756,2022,3,-1.1654187785325307,0.04320868911485072
0.0,-0.22759962734699707,-0.4009564910764829,2,-0.10510435946933787,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.24446956207013934,-0.49632690615720165,2,0.43610094523954973,2022,3,-1.1654187785325307,0.04320868911485072
0.0,-0.005654548645656905,1.6971926406993298,2,0.745361119358914,2022,3,-1.1654187785325307,-1.4566195761674314
0.0,-0.5586720962886637,-0.49632690615720165,2,0.8226761628887551,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.7695462803279417,-0.49632690615720165,2,-0.41436453358870223,2022,3,-1.1654187785325307,0.6859922313786859
0.0,2.2696778971381533,-0.49632690615720165,2,0.5907310322992319,2022,3,-1.1654187785325307,-0.17105249163976102
0.0,-1.1912946484064977,-0.49632690615720165,2,0.43610094523954973,2022,3,-1.1654187785325307,-0.8138360339035963
0.0,-1.0747866617247965,-0.5344750721894892,2,0.35878590170970864,2022,3,-1.1654187785325307,-0.5995748531489845
0.0,0.442980277897907,-0.30558607599576415,2,-0.027789315939496788,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.03148663619046857,-0.2102156609150454,2,-0.10510435946933787,2022,3,-1.1654187785325307,0.25746986986946246
1.0,0.7751071177597697,-0.2102156609150454,2,-0.33704949005886115,2022,3,-1.1654187785325307,0.25746986986946246
0.0,0.442980277897907,-0.30558607599576415,2,-0.027789315939496788,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.2771550605962273,-0.019474830753607904,2,0.43610094523954973,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.2771550605962273,-0.019474830753607904,2,0.43610094523954973,2022,3,-1.1654187785325307,0.25746986986946246
0.0,0.12139714723800793,-0.4009564910764829,2,0.35878590170970864,2022,3,-1.1654187785325307,0.04320868911485072
0.0,-1.0331390103770393,-0.5535491552056329,2,0.43610094523954973,2022,3,-1.1654187785325307,-1.1138016869600527
0.0,0.12139714723800793,-0.4009564910764829,2,0.35878590170970864,2022,3,-1.1654187785325307,0.04320868911485072
0.0,-0.6556742209467316,-0.49632690615720165,2,0.35878590170970864,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,-0.053628425514592855,-0.5344750721894892,2,0.20415581465002647,2022,3,-1.1654187785325307,-0.5138703808471399
0.0,-1.3494502864359563,-0.5344750721894892,2,1.1319363370081195,2022,3,-1.1654187785325307,-1.0280972146582081
1.0,0.759291553956824,-0.2102156609150454,2,-0.33704949005886115,2022,3,-1.1654187785325307,0.6859922313786859
2.0,0.23210609385862896,-0.019474830753607904,2,-0.4916795771185433,2022,3,-1.1654187785325307,0.25746986986946246
0.0,0.02439502257994023,-0.5344750721894892,2,0.6680460758290729,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,-0.0525740545943963,-0.49632690615720165,2,0.20415581465002647,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.08420518220028808,-0.49632690615720165,2,0.5134159887693908,2022,3,-1.1654187785325307,0.04320868911485072
0.0,-0.24974141667112135,-0.30558607599576415,2,-0.18241940299917897,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.24974141667112135,-0.30558607599576415,2,-0.18241940299917897,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.2423608202297466,-0.4009564910764829,2,0.5134159887693908,2022,3,-1.1654187785325307,0.25746986986946246
3.0,-0.25606764219229955,-0.4009564910764829,2,0.28147085817986756,2022,3,-1.1654187785325307,-0.17105249163976102
0.0,2.30552650842483,-0.49632690615720165,2,0.43610094523954973,2022,3,-1.1654187785325307,0.6859922313786859
0.0,0.0011988623356193912,-0.5344750721894892,1,0.35878590170970864,2022,3,-1.1654187785325307,-0.4710181446962175
0.0,-1.0858575563868587,-0.49632690615720165,2,0.28147085817986756,2022,3,-1.1654187785325307,-0.6852793254508293
0.0,-1.0331390103770393,-0.5535491552056329,2,0.5134159887693908,2022,3,-1.1654187785325307,-1.2423583954128197
1.0,0.6011359159273655,-0.2102156609150454,2,-0.4916795771185433,2022,3,-1.1654187785325307,0.6859922313786859
0.0,-1.1385761023966783,-0.5535491552056329,2,0.745361119358914,2022,3,-1.1654187785325307,-1.0280972146582081
0.0,0.28482463986844847,0.9342293200535796,2,-0.6463096641782254,2022,3,-1.1654187785325307,-0.17105249163976102
1.0,0.864728645976463,-0.4009564910764829,2,-0.33704949005886115,2022,3,-1.1654187785325307,0.6859922313786859
0.0,-0.2666113513942636,-0.49632690615720165,2,0.20415581465002647,2022,3,-1.1654187785325307,-0.17105249163976102
2.0,3.2244107653759846,-0.019474830753607904,2,0.35878590170970864,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,-0.2950793662395661,-0.4009564910764829,2,0.43610094523954973,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,0.9965250110010119,1.3157109803764546,2,-0.027789315939496788,2022,3,-1.1654187785325307,-0.5995748531489845
0.0,0.9965250110010119,1.3157109803764546,2,-0.027789315939496788,2022,3,-1.1654187785325307,-0.5995748531489845
0.0,-1.0858575563868587,-0.49632690615720165,2,0.35878590170970864,2022,3,-1.1654187785325307,-0.8138360339035963
0.0,-0.32881923568585064,-0.30558607599576415,2,0.43610094523954973,2022,3,-1.1654187785325307,0.17176539756761777
0.0,-0.03148663619046857,-0.49632690615720165,2,0.43610094523954973,2022,3,-1.1654187785325307,0.25746986986946246
0.0,-0.32881923568585064,-0.30558607599576415,2,0.43610094523954973,2022,3,-1.1654187785325307,0.17176539756761777
0.0,-0.3477979122493856,-0.019474830753607904,2,-0.6463096641782254,2022,3,-1.1654187785325307,-0.8138360339035963
1.0,-0.5718517327911186,-0.49632690615720165,2,-0.10510435946933787,2022,3,-1.1654187785325307,-0.8138360339035963
1.0,-0.03148663619046857,-0.019474830753607904,2,-0.18241940299917897,2022,3,-1.1654187785325307,0.6859922313786859
0.0,-0.005127363185558815,-0.4009564910764829,2,0.35878590170970864,2022,3,-1.1654187785325307,-0.8138360339035963
1.0,0.23210609385862896,-0.2102156609150454,2,0.20415581465002647,2022,3,-1.1654187785325307,-0.17105249163976102
0.0,-0.17751700863766876,-0.49632690615720165,2,0.35878590170970864,2022,3,-1.1654187785325307,-0.17105249163976102
1.0,0.442980277897907,2.078674301022205,2,-1.2648300124169543,2022,3,-1.1654187785325307,-0.7281315616017516
0.0,-0.2792638024366204,-0.4009564910764829,2,0.35878590170970864,2022,3,-1.1654187785325307,0.04320868911485072
0.0,-0.8749833723475807,-0.49632690615720165,2,0.35878590170970864,2022,3,-1.1654187785325307,-0.38531367239437275
0.0,-0.029905079810173922,1.3157109803764546,2,0.8226761628887551,2022,3,-1.1654187785325307,-1.2423583954128197
0.0,-0.029905079810173922,1.3157109803764546,2,0.8226761628887551,2022,3,-1.1654187785325307,-1.2423583954128197
0.0,0.20469244993352265,-0.4009564910764829,2,-0.027789315939496788,2022,3,-1.1654187785325307,-0.8138360339035963
0.0,0.29220523630982326,-0.4009564910764829,2,0.5134159887693908,2022,3,-1.1654187785325307,0.6859922313786859
0.0,-0.32671049384545786,-0.4009564910764829,2,0.745361119358914,2022,3,-1.1654187785325307,0.4717310506240742
0.0,-0.8222648263377612,-0.49632690615720165,2,0.43610094523954973,2022,3,-1.1654187785325307,-0.5138703808471399
0.0,-1.1638810044813916,-0.5726232382217766,2,0.12684077112018538,2022,3,-1.1654187785325307,-1.1138016869600527
0.0,0.08133105227054521,-0.4009564910764829,2,0.43610094523954973,2022,3,-1.1654187785325307,-0.5995748531489845
0.0,-0.03201382165056666,-0.4009564910764829,2,0.0495257275903443,2022,3,-1.1654187785325307,0.4717310506240742
0.0,-0.03201382165056666,-0.4009564910764829,2,0.0495257275903443,2022,3,-1.1654187785325307,0.4717310506240742
0.0,-0.06838961839734237,-0.2102156609150454,2,0.8226761628887551,2022,4,-1.1654187785325307,0.4717310506240742
0.0,-0.7695462803279417,-0.4009564910764829,2,0.43610094523954973,2022,4,-1.1654187785325307,-0.4710181446962175
0.0,-1.4548873784555953,-0.49632690615720165,2,0.35878590170970864,2022,4,-1.1654187785325307,-0.5995748531489845
0.0,-1.1912946484064977,-0.49632690615720165,1,-0.4916795771185433,2022,4,-1.1654187785325307,-0.38531367239437275
2.0,3.2244107653759846,-0.4009564910764829,2,0.35878590170970864,2022,4,-1.1654187785325307,0.6859922313786859
0.0,-0.016725443307719048,-0.5535491552056329,1,0.8226761628887551,2022,4,-1.1654187785325307,-0.38531367239437275
0.0,-0.30720463182182445,-0.019474830753607904,2,0.5134159887693908,2022,4,-1.1654187785325307,0.04320868911485072
1.0,0.759291553956824,-0.019474830753607904,2,-0.5689946206483844,2022,4,-1.1654187785325307,0.4717310506240742
0.0,-0.2012403543420873,-0.49632690615720165,2,0.5134159887693908,2022,4,-1.1654187785325307,-0.17105249163976102
0.0,1.9117189697314785,0.26663641448854836,2,0.6680460758290729,2022,4,-1.1654187785325307,0.9002534121332977
1.0,-0.06522650563675308,-0.49632690615720165,2,0.28147085817986756,2022,4,-1.1654187785325307,-0.5995748531489845
0.0,-1.0331390103770393,-0.49632690615720165,2,-0.41436453358870223,2022,4,-1.1654187785325307,-0.29960920009252806
2.0,0.5120415731707707,-0.019474830753607904,2,0.35878590170970864,2022,4,-1.1654187785325307,0.6859922313786859
1.0,-1.0331390103770393,-0.49632690615720165,2,-0.4916795771185433,2022,4,-1.1654187785325307,-0.38531367239437275
0.0,2.7705040842314386,-0.2102156609150454,2,0.20415581465002647,2022,4,-1.1654187785325307,0.25746986986946246
0.0,-0.4358378840857843,-0.49632690615720165,2,0.5907310322992319,2022,4,-1.1654187785325307,-0.38531367239437275
0.0,-1.1912946484064977,-0.5535491552056329,2,0.5907310322992319,2022,4,-1.1654187785325307,-0.6852793254508293
0.0,0.39658795740926567,-0.49632690615720165,2,0.5134159887693908,2022,4,-1.1654187785325307,-0.17105249163976102
0.0,0.8030479471449742,-0.4009564910764829,1,0.5134159887693908,2022,4,-1.1654187785325307,-0.38531367239437275
0.0,-0.0525740545943963,-0.4009564910764829,2,1.7504566852468482,2022,4,-1.1654187785325307,0.9002534121332977
0.0,-1.3494502864359563,-0.019474830753607904,2,-1.5740901865363186,2022,4,-1.1654187785325307,-0.38531367239437275
0.0,-0.03148663619046857,-0.4009564910764829,2,0.43610094523954973,2022,4,-1.1654187785325307,0.25746986986946246
0.0,0.25951973778373527,-0.4009564910764829,2,-0.10510435946933787,2022,4,-1.1654187785325307,-0.17105249163976102
0.0,-0.16328300121501735,-0.2102156609150454,2,0.8999912064185962,2022,4,-1.1654187785325307,0.9002534121332977
0.0,0.30433050189208155,-0.4009564910764829,2,-0.027789315939496788,2022,4,-1.1654187785325307,0.6859922313786859
0.0,-0.3024599626809409,-0.4009564910764829,2,0.5134159887693908,2022,4,-1.1654187785325307,0.9002534121332977
0.0,-0.14746743741207163,-0.49632690615720165,2,0.35878590170970864,2022,4,-1.1654187785325307,-0.17105249163976102
0.0,-0.1896422742199271,-0.2102156609150454,2,0.35878590170970864,2022,4,-1.1654187785325307,-0.5995748531489845
0.0,0.4535239870998711,-0.019474830753607904,2,0.20415581465002647,2022,4,-1.1654187785325307,-0.38531367239437275
0.0,-0.3657222178927244,-0.019474830753607904,2,-0.7236247077080665,2022,4,-1.1654187785325307,0.4717310506240742
0.0,-0.9277019183574002,-0.5344750721894892,2,0.6680460758290729,2022,4,-1.1654187785325307,-1.0280972146582081
0.0,-1.3494502864359563,-0.49632690615720165,2,0.5134159887693908,2022,4,-1.1654187785325307,-0.5995748531489845
1.0,0.07395045582917045,-0.4009564910764829,2,-0.4916795771185433,2022,4,-1.1654187785325307,0.04320868911485072
0.0,0.44561620519839784,-0.49632690615720165,2,0.28147085817986756,2022,4,-1.1654187785325307,0.17176539756761777
0.0,0.2342148356990217,-0.49632690615720165,2,0.43610094523954973,2022,4,-1.1654187785325307,-0.21390472779068337
0.0,-1.0858575563868587,-0.49632690615720165,2,-0.10510435946933787,2022,4,-1.1654187785325307,-0.38531367239437275
1.0,0.3902617318880875,-0.2102156609150454,2,0.8999912064185962,2022,4,-1.1654187785325307,0.6859922313786859
1.0,0.3902617318880875,-0.2102156609150454,2,0.8999912064185962,2022,4,-1.1654187785325307,0.6859922313786859
0.0,0.5826844248239286,-0.49632690615720165,2,0.43610094523954973,2022,4,-1.1654187785325307,-0.8138360339035963
0.0,-0.7484588619240139,-0.49632690615720165,1,0.5134159887693908,2022,4,-1.1654187785325307,-0.38531367239437275
0.0,-0.1859519759992397,-0.4009564910764829,2,-0.8782547947677487,2022,4,-1.1654187785325307,0.04320868911485072
0.0,2.591261027798052,0.1712659994078296,2,0.5134159887693908,2022,4,-1.1654187785325307,-1.4566195761674314
0.0,-0.2423608202297466,-0.49632690615720165,2,0.35878590170970864,2022,4,-1.1654187785325307,0.04320868911485072
0.0,-1.0858575563868587,-0.5344750721894892,2,0.43610094523954973,2022,4,-1.1654187785325307,-0.8138360339035963
0.0,0.7845964560415373,-0.2102156609150454,2,0.35878590170970864,2022,4,-1.1654187785325307,0.4717310506240742
0.0,1.7662157827443763,-0.4009564910764829,2,-0.4916795771185433,2022,4,-1.1654187785325307,0.25746986986946246
0.0,-0.6013741185566174,-0.49632690615720165,2,0.43610094523954973,2022,4,-1.1654187785325307,-0.5995748531489845
2.0,0.5927009485657946,0.5527476597307046,2,-0.027789315939496788,2022,4,-1.1654187785325307,-1.0280972146582081
0.0,-0.04361190177272689,-0.49632690615720165,2,0.43610094523954973,2022,4,-1.1654187785325307,0.25746986986946246
0.0,-0.04361190177272689,-0.49632690615720165,2,0.43610094523954973,2022,4,-1.1654187785325307,0.25746986986946246
2.0,2.476334597496645,-0.019474830753607904,2,1.4411965111274838,2022,4,-1.1654187785325307,0.6859922313786859
0.0,-0.45323500426902463,-0.4009564910764829,2,0.20415581465002647,2022,4,-1.1654187785325307,-0.25675696394160574
0.0,0.8278256637695892,-0.4009564910764829,2,0.43610094523954973,2022,4,-1.1654187785325307,-1.0280972146582081
0.0,-0.05415561097469094,-0.49632690615720165,2,-0.7236247077080665,2022,4,-1.1654187785325307,-0.17105249163976102
