road_condition,contract_area_m2,deposit,contract_period,building_age,district_score,monthly_rent_bill
0.0,0.0884515662855442,-0.3433918265443516,0.3333333333333333,1.8427554895417917,-1.1829196965805522,45
0.0,0.2052110341309984,-0.9419981829800028,0.3333333333333333,1.8427554895417917,-1.1829196965805522,50
0.0,0.3612870319207719,-0.9419981829800028,0.3333333333333333,1.8427554895417917,-0.9772174309787046,40
0.0,0.1991754154800867,1.0478427405455988,0.3333333333333333,1.8427554895417917,-0.9772174309787046,50
0.0,0.0797381731627491,-0.9419981829800028,0.3333333333333333,1.8427554895417917,-0.9772174309787046,30
0.0,0.1147617630807157,-0.9419981829800028,0.3333333333333333,1.8427554895417917,-0.9772174309787046,45
1.0,0.1432396820674119,1.4542615934300904,0.3333333333333333,1.8427554895417917,-0.9772174309787046,35
0.0,0.2327538572703702,0.2556459848308425,0.3333333333333333,1.8427554895417917,-0.6685457793901811,55
1.0,0.1487652484379649,0.6061693224943431,0.3333333333333333,1.8427554895417917,-0.6685457793901811,40
0.0,0.0977600204020912,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.3801947244447996,45
1.0,0.1062608917414035,0.8548997662546849,0.3333333333333333,1.7403660003084611,-0.15143475185943003,30
2.0,0.0833085391252603,-0.5361620636188589,0.3333333333333333,1.7403660003084611,-0.6291882414500525,40
0.0,0.3960130913418626,0.2556459848308425,0.3333333333333333,1.7403660003084611,-0.6291882414500525,150
0.0,0.1183321290432269,1.1302562444407611,0.3333333333333333,1.7403660003084611,-1.3801947244447996,20
0.0,0.1247502869044077,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.3801947244447996,50
0.0,0.0699196667658435,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.3801947244447996,30
0.0,0.0765078420538105,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.3801947244447996,50
0.0,0.1799209418965444,1.5561145089173576,0.3333333333333333,1.7403660003084611,-1.3801947244447996,45
0.0,0.0212521783482807,-1.3826368142463297,0.3333333333333333,1.7403660003084611,-0.15143475185943003,25
0.0,0.1615165554469333,0.2556459848308425,0.1666666666666666,1.7403660003084611,-0.6750377180062583,40
0.0,0.190036978790326,1.4542615934300904,0.3333333333333333,1.7403660003084611,-1.3801947244447996,10
0.0,0.0340034853572491,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.3801947244447996,25
0.0,0.1314234709057678,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.3801947244447996,45
0.0,0.3135546393505334,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.3801947244447996,80
0.0,0.0425043566965614,-1.3826368142463297,0.3333333333333333,1.7403660003084611,-1.3801947244447996,35
0.0,0.1395843073915076,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.3801947244447996,35
0.0,0.1395843073915076,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.3801947244447996,35
0.0,0.0899817231266204,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.2830888246784629,40
0.0,0.153015684107621,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.2830888246784629,60
0.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.2830888246784629,40
0.0,0.0425043566965614,-0.9419981829800028,0.1666666666666666,1.7403660003084611,-1.2830888246784629,40
0.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.2830888246784629,35
0.0,0.1783907850554681,1.6472261817325184,0.3333333333333333,1.7403660003084611,-1.2830888246784629,50
1.0,0.1816211161644068,0.8548997662546849,0.3333333333333333,1.7403660003084611,-1.2830888246784629,60
1.0,0.1816211161644068,0.8548997662546849,0.3333333333333333,1.7403660003084611,-1.2830888246784629,60
0.0,0.0425043566965614,-0.9419981829800028,0.1666666666666666,1.7403660003084611,-1.2830888246784629,35
0.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.2830888246784629,30
0.0,0.0212521783482807,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.2830888246784629,40
0.0,0.0212521783482807,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.2830888246784629,35
0.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.2830888246784629,40
0.0,0.0212521783482807,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.2830888246784629,40
0.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.2830888246784629,40
0.0,0.0964423853444978,-0.9419981829800028,0.0,1.7403660003084611,-1.1829196965805522,40
0.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.1829196965805522,35
2.0,0.1700174267862456,0.6061693224943431,0.3333333333333333,1.7403660003084611,-1.1829196965805522,65
0.0,0.0510052280358736,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.1829196965805522,40
0.0,0.0425043566965614,-1.3826368142463297,0.3333333333333333,1.7403660003084611,-1.1829196965805522,37
0.0,0.0787605729587282,-1.3826368142463297,0.3333333333333333,1.7403660003084611,-1.1829196965805522,30
0.0,0.0212521783482807,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.1829196965805522,35
0.0,0.0212521783482807,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.1829196965805522,35
1.0,0.1705274790666043,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.1829196965805522,65
0.0,0.1358014196455136,0.2556459848308425,0.3333333333333333,1.7403660003084611,-1.1829196965805522,45
0.0,0.0212521783482807,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.1829196965805522,45
0.0,0.102520508352106,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.1829196965805522,55
1.0,0.0467547923662175,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.1829196965805522,45
2.0,0.1671271305308794,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.1829196965805522,80
0.0,0.0212521783482807,1.0478427405455988,0.3333333333333333,1.7403660003084611,-1.1829196965805522,10
0.0,0.1485952310111786,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-0.9772174309787046,35
0.0,0.1105113274110596,-1.1345529347870609,0.3333333333333333,1.7403660003084611,-1.2830888246784629,47
0.0,0.1671271305308794,-1.1345529347870609,0.3333333333333333,1.7403660003084611,-1.2830888246784629,16
0.0,0.0510052280358736,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.1829196965805522,39
0.0,0.1245802694776214,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.1829196965805522,65
0.0,0.1306158881285331,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.1829196965805522,30
0.0,0.0212521783482807,-0.9419981829800028,0.1666666666666666,1.7403660003084611,-1.1829196965805522,40
0.0,0.1134441280231223,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.1829196965805522,55
0.0,0.2379393887873507,0.8548997662546849,0.3333333333333333,1.7403660003084611,-1.1829196965805522,40
0.0,0.0276278318527649,0.2556459848308425,0.3333333333333333,1.7403660003084611,-1.1829196965805522,30
0.0,0.2326688485569771,0.2556459848308425,0.3333333333333333,1.7403660003084611,-1.1829196965805522,70
0.0,0.0425043566965614,-0.3433918265443516,0.3333333333333333,1.7403660003084611,-1.1829196965805522,37
0.0,0.1103838143409699,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-0.9772174309787046,40
0.0,0.0492625494113146,0.2556459848308425,0.3333333333333333,1.7403660003084611,-0.9772174309787046,40
0.0,0.123262634420028,0.6061693224943431,0.3333333333333333,1.7403660003084611,-0.9772174309787046,50
1.0,0.1487652484379649,1.6472261817325184,0.3333333333333333,1.7403660003084611,0.32208005474909746,35
1.0,0.063756535044842,1.0478427405455988,0.3333333333333333,1.7403660003084611,0.32208005474909746,40
1.0,0.0850087133931228,0.6061693224943431,0.3333333333333333,1.7403660003084611,0.32208005474909746,50
0.0,0.0899817231266204,-0.9419981829800028,0.3333333333333333,1.7403660003084611,-1.2830888246784629,40
0.0,0.196625154078293,1.4542615934300904,0.3333333333333333,1.637976511075131,-0.15143475185943003,30
0.0,0.196625154078293,1.4542615934300904,0.3333333333333333,1.637976511075131,-0.15143475185943003,30
0.0,0.196625154078293,1.4542615934300904,0.3333333333333333,1.637976511075131,-0.15143475185943003,30
0.0,0.0,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.3801947244447996,40
1.0,0.2036808772899222,1.6472261817325184,0.3333333333333333,1.637976511075131,-1.3801947244447996,30
1.0,0.2036808772899222,1.7296475456700815,0.3333333333333333,1.637976511075131,-1.3801947244447996,25
0.0,0.0136864028562927,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.3801947244447996,40
2.0,0.1105113274110596,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.3801947244447996,40
0.0,0.2180048454966634,-0.3433918265443516,0.3333333333333333,1.637976511075131,-0.15143475185943003,60
0.0,0.0874739660815233,-0.3433918265443516,0.3333333333333333,1.637976511075131,-0.6291882414500525,40
0.0,0.0899817231266204,1.6472261817325184,0.3333333333333333,1.637976511075131,-1.3801947244447996,10
0.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.3801947244447996,42
0.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.3801947244447996,42
0.0,0.0425043566965614,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.3801947244447996,42
0.0,0.0977600204020912,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.3801947244447996,35
0.0,0.2459727122030008,1.8741125553977391,0.3333333333333333,1.637976511075131,-1.3801947244447996,30
0.0,0.0212521783482807,-1.3826368142463297,0.3333333333333333,1.637976511075131,-1.3801947244447996,17
0.0,0.0977600204020912,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.3801947244447996,35
0.0,0.0633314914778764,-0.3433918265443516,0.3333333333333333,1.637976511075131,-0.6376361205580875,55
0.0,0.1169719896289369,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.2830888246784629,40
1.0,0.1169719896289369,1.8048929813469663,0.3333333333333333,1.637976511075131,-1.2830888246784629,25
0.0,0.1253878522548561,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.2830888246784629,33
0.0,0.1186721638967994,-1.3826368142463297,0.3333333333333333,1.637976511075131,-1.2830888246784629,47
0.0,0.1120414842521358,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.2830888246784629,35
0.0,0.0277553449228546,-1.3826368142463297,0.3333333333333333,1.637976511075131,-1.1829196965805522,20
0.0,0.0807582777234666,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.1829196965805522,55
0.0,0.1712075487737493,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.1829196965805522,70
0.0,0.0155140901942449,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.1829196965805522,30
0.0,0.0155140901942449,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.1829196965805522,30
2.0,0.0276278318527649,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.1829196965805522,40
0.0,0.1223275385727037,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.1829196965805522,60
2.0,0.1187996769668891,0.6061693224943431,0.3333333333333333,1.637976511075131,-1.1829196965805522,20
0.0,0.0816083648573978,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.1829196965805522,40
0.0,0.0212521783482807,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.1829196965805522,30
0.0,0.0340034853572491,-1.2497298123077707,0.3333333333333333,1.637976511075131,-1.1829196965805522,34
0.0,0.0340034853572491,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.1829196965805522,35
0.0,0.0340034853572491,-1.3826368142463297,0.3333333333333333,1.637976511075131,-1.1829196965805522,31
0.0,0.0340034853572491,-1.3826368142463297,0.3333333333333333,1.637976511075131,-1.1829196965805522,31
0.0,0.141582012156246,0.8548997662546849,0.3333333333333333,1.637976511075131,-1.1829196965805522,30
0.0,0.1234326518468143,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.1829196965805522,50
1.0,0.0850087133931228,-0.9419981829800028,0.3333333333333333,1.637976511075131,-0.9772174309787046,45
0.0,0.1243677476941386,-0.9419981829800028,0.3333333333333333,1.637976511075131,-0.9772174309787046,35
0.0,0.1219875037191312,-0.9419981829800028,0.3333333333333333,1.637976511075131,-0.9772174309787046,35
0.0,0.1192247205338547,-1.3826368142463297,0.3333333333333333,1.637976511075131,-0.9772174309787046,25
0.0,0.1192247205338547,-1.3826368142463297,0.3333333333333333,1.637976511075131,-0.9772174309787046,25
0.0,0.0977600204020912,-0.3433918265443516,0.3333333333333333,1.637976511075131,-0.2799763925168204,40
0.0,0.0977600204020912,0.2556459848308425,0.3333333333333333,1.637976511075131,-0.6685457793901811,30
0.0,0.1487652484379649,0.6061693224943431,0.3333333333333333,1.637976511075131,-0.6685457793901811,60
0.0,0.2927700089259149,1.6472261817325184,0.3333333333333333,1.637976511075131,-0.6685457793901811,60
1.0,0.2932800612062736,2.3290781503266245,0.3333333333333333,1.637976511075131,0.32208005474909746,3
1.0,0.2380243975007438,1.8048929813469663,0.3333333333333333,1.637976511075131,0.32208005474909746,42
1.0,0.1621966251540783,0.8548997662546849,0.3333333333333333,1.637976511075131,0.6738643865938655,80
0.0,0.123262634420028,-0.3433918265443516,0.3333333333333333,1.637976511075131,0.7353178561482254,60
0.0,0.0757852679899689,0.2556459848308425,0.3333333333333333,1.637976511075131,-1.2830888246784629,20
0.0,0.2115016789220895,0.2556459848308425,0.3333333333333333,1.637976511075131,-1.2830888246784629,65
0.0,0.2579164364347346,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.1829196965805522,47
0.0,0.0950397415735112,0.6061693224943431,0.3333333333333333,1.637976511075131,-1.1829196965805522,60
0.0,0.0988651336762018,1.4542615934300904,0.3333333333333333,1.637976511075131,-1.1829196965805522,12
0.0,0.1071534832320312,-1.3826368142463297,0.3333333333333333,1.637976511075131,-1.1829196965805522,30
2.0,0.1187996769668891,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.1829196965805522,40
0.0,0.0850087133931228,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.1829196965805522,40
0.0,0.1088111531431971,1.5066865768674855,0.3333333333333333,1.637976511075131,-1.1829196965805522,15
0.0,0.1019254473583542,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.1829196965805522,50
0.0,0.2358991796659157,-0.9419981829800028,0.3333333333333333,1.637976511075131,-1.1829196965805522,40
0.0,0.141582012156246,0.8548997662546849,0.3333333333333333,1.637976511075131,-1.1829196965805522,30
0.0,0.1019254473583542,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.1829196965805522,50
0.0,0.123262634420028,-0.9419981829800028,0.3333333333333333,1.637976511075131,-0.9772174309787046,35
0.0,0.1785182981255578,-0.3433918265443516,0.3333333333333333,1.637976511075131,-0.2799763925168204,43
0.0,0.0714498236069197,0.0069875490741453,0.3333333333333333,1.637976511075131,-0.6685457793901811,35
1.0,0.2975304968759298,2.1061056211361913,0.3333333333333333,1.637976511075131,0.32208005474909746,38
0.0,0.141582012156246,0.8548997662546849,0.3333333333333333,1.637976511075131,-1.1829196965805522,35
2.0,0.1187996769668891,-0.3433918265443516,0.3333333333333333,1.637976511075131,-1.1829196965805522,40
2.0,0.0255026140179368,-0.9419981829800028,0.1666666666666666,1.5355870218418006,-0.6291882414500525,49
1.0,0.1167594678454541,-0.9419981829800028,0.3333333333333333,1.5355870218418006,-1.3801947244447996,50
2.0,0.0382539210269052,-0.9419981829800028,0.3333333333333333,1.5355870218418006,-0.6291882414500525,45
0.0,0.0850087133931228,-0.9419981829800028,0.3333333333333333,1.5355870218418006,-0.6291882414500525,25
0.0,0.0850087133931228,-0.9419981829800028,0.3333333333333333,1.5355870218418006,-0.6291882414500525,25
2.0,0.0382539210269052,-0.9419981829800028,0.1666666666666666,1.5355870218418006,-0.6291882414500525,40
0.0,0.0950822459302078,-0.9419981829800028,0.3333333333333333,1.5355870218418006,-0.6750377180062583,50
1.0,0.0514302716028392,0.2556459848308425,0.3333333333333333,1.5355870218418006,-1.3801947244447996,30
0.0,0.0832660347685637,-0.3433918265443516,0.3333333333333333,1.5355870218418006,-1.3801947244447996,50
1.0,0.0807582777234666,-0.3433918265443516,0.3333333333333333,1.5355870218418006,-1.3801947244447996,29
1.0,0.1192247205338547,-0.9419981829800028,0.3333333333333333,1.5355870218418006,-1.3801947244447996,35
1.0,0.0807582777234666,-0.3433918265443516,0.3333333333333333,1.5355870218418006,-1.3801947244447996,29
0.0,0.0953372720703872,0.6061693224943431,0.3333333333333333,1.5355870218418006,-1.3801947244447996,40
1.0,0.1425596123602669,-1.3826368142463297,0.3333333333333333,1.5355870218418006,-0.6376361205580875,25
0.0,0.0850087133931228,-0.9419981829800028,0.3333333333333333,1.5355870218418006,-0.6291882414500525,30
0.0,0.1788583329791303,-0.3433918265443516,0.3333333333333333,1.5355870218418006,-0.6291882414500525,50
2.0,0.0127513070089684,-0.9419981829800028,0.1666666666666666,1.5355870218418006,-0.6291882414500525,45
2.0,0.0148765248437964,-0.9419981829800028,0.1666666666666666,1.5355870218418006,-0.6291882414500525,59
0.0,0.0680069707144982,-0.9419981829800028,0.3333333333333333,1.5355870218418006,-1.3801947244447996,35
1.0,0.0680069707144982,-0.9419981829800028,0.3333333333333333,1.5355870218418006,-1.3801947244447996,29
0.0,0.097972542185574,1.0478427405455988,0.3333333333333333,1.5355870218418006,-1.3801947244447996,20
1.0,0.0393165299443192,1.0478427405455988,0.3333333333333333,1.5355870218418006,-1.3801947244447996,30
