road_condition,contract_area_m2,contract_period,building_age,district_score,deposit
0.0,0.1295711277043844,0.3333333333333333,1.4045811087333444,-1.4037185218129151,9000
0.0,0.1610185717020869,0.3333333333333333,1.4045811087333444,-1.4037185218129151,9500
1.0,0.241049205437488,0.3333333333333333,1.4045811087333444,-1.4037185218129151,14000
0.0,0.1660444189163316,0.3333333333333333,1.4045811087333444,-1.4037185218129151,13000
2.0,0.2766609228412789,0.3333333333333333,1.4045811087333444,-1.7661011272370066,17000
0.0,0.1049684089603676,0.3333333333333333,1.4045811087333444,-1.7661011272370066,12000
0.0,0.0943901972046716,0.3333333333333333,1.4045811087333444,-1.7661011272370066,10000
0.0,0.0943901972046716,0.3333333333333333,1.4045811087333444,-1.7661011272370066,10000
0.0,0.0943901972046716,0.3333333333333333,1.4045811087333444,-1.7661011272370066,10000
0.0,0.1843289297338694,0.3333333333333333,1.4045811087333444,-1.7661011272370066,5000
0.0,0.1312464101091326,0.3333333333333333,1.4045811087333444,-1.7661011272370066,9500
0.0,0.1053034654413172,0.3333333333333333,1.4045811087333444,-1.7661011272370066,7000
2.0,0.1914608462569404,0.3333333333333333,1.4045811087333444,-1.7661011272370066,11000
0.0,0.0717978173463526,0.3333333333333333,1.4045811087333444,-1.7661011272370066,7000
0.0,0.0717978173463526,0.3333333333333333,1.4045811087333444,-1.7661011272370066,7000
0.0,0.0335056480949645,0.3333333333333333,1.4045811087333444,-1.7661011272370066,7000
0.0,0.261008998659774,0.6666666666666666,1.4045811087333444,-1.7661011272370066,17000
0.0,0.0335056480949645,0.3333333333333333,1.4045811087333444,-1.7661011272370066,7000
2.0,0.2766609228412789,0.3333333333333333,1.4045811087333444,-1.7661011272370066,11000
0.0,0.0478652115642351,0.3333333333333333,1.4045811087333444,-1.7661011272370066,7000
0.0,0.1627417193183993,0.3333333333333333,1.4045811087333444,-1.7661011272370066,13000
0.0,0.1627417193183993,0.3333333333333333,1.4045811087333444,-1.7661011272370066,13000
0.0,0.0382921692513881,0.3333333333333333,1.4045811087333444,-1.7661011272370066,10000
0.0,0.0957304231284702,0.3333333333333333,1.4045811087333444,-1.7661011272370066,3500
2.0,0.2766609228412789,0.3333333333333333,1.4045811087333444,-1.7661011272370066,16000
2.0,0.2766609228412789,0.3333333333333333,1.4045811087333444,-1.7661011272370066,16500
0.0,0.2526325866360329,0.3333333333333333,1.4045811087333444,-1.7661011272370066,17000
0.0,0.1124353819643882,0.3333333333333333,1.4045811087333444,-1.4136056647838144,7000
1.0,0.0717978173463526,0.3333333333333333,1.4045811087333444,-1.4136056647838144,6000
0.0,0.1804518475971664,0.3333333333333333,1.4045811087333444,-1.4136056647838144,13000
0.0,0.1312464101091326,0.3333333333333333,1.4045811087333444,-1.4136056647838144,6000
1.0,0.1130576297147233,0.3333333333333333,1.4045811087333444,-0.2115988919220486,12000
0.0,0.0957304231284702,0.3333333333333333,1.4045811087333444,-0.49406164105814804,13000
0.0,0.218456825579169,0.5,1.4045811087333444,-0.49406164105814804,16100
1.0,0.241049205437488,0.3333333333333333,1.4045811087333444,-1.4037185218129151,14000
0.0,0.1295711277043844,0.3333333333333333,1.4045811087333444,-1.4037185218129151,9000
0.0,0.1512540685429829,0.6666666666666666,1.4045811087333444,-1.7661011272370066,13500
2.0,0.2766609228412789,0.3333333333333333,1.4045811087333444,-1.7661011272370066,17000
2.0,0.2766609228412789,0.3333333333333333,1.4045811087333444,-1.7661011272370066,17000
2.0,0.2766609228412789,0.3333333333333333,1.4045811087333444,-1.7661011272370066,17000
0.0,0.0064139383496075,0.3333333333333333,1.4045811087333444,-1.7661011272370066,5000
0.0,0.0064139383496075,0.3333333333333333,1.4045811087333444,-1.7661011272370066,5000
2.0,0.4690790733295041,0.3333333333333333,1.4045811087333444,-1.7661011272370066,31000
0.0,0.1524506988320888,0.3333333333333333,1.4045811087333444,-1.7661011272370066,12500
0.0,0.0961133448209841,0.3333333333333333,1.4045811087333444,-1.7661011272370066,9000
0.0,0.2979130767757993,0.3333333333333333,1.4045811087333444,-1.4136056647838144,20000
0.0,0.1469461995022018,0.3333333333333333,1.4045811087333444,-1.4136056647838144,13000
0.0,0.1023358223243346,0.3333333333333333,1.4045811087333444,-1.4136056647838144,5000
0.0,0.1738943136128661,0.3333333333333333,1.4045811087333444,-1.4136056647838144,9000
0.0,0.1675282404748229,0.3333333333333333,1.4045811087333444,-0.49406164105814804,14000
0.0,0.1299061841853341,0.3333333333333333,1.4045811087333444,-1.4037185218129151,10000
0.0,0.1689163316101857,0.3333333333333333,1.4045811087333444,-1.7661011272370066,9000
0.0,0.2946582423894314,0.3333333333333333,1.4045811087333444,-1.4136056647838144,20000
0.0,0.1760482481332567,0.3333333333333333,1.4045811087333444,-0.49406164105814804,13000
0.0,0.1409151828451081,0.3333333333333333,1.3138934586452815,0.15850051045481142,5000
0.0,0.1467547386559448,0.3333333333333333,1.3138934586452815,0.15850051045481142,15000
0.0,0.2679494543365882,0.3333333333333333,1.3138934586452815,0.15850051045481142,20000
1.0,0.0648094964579743,0.3333333333333333,1.3138934586452815,-0.5750319214471774,7500
0.0,0.1574765460463335,0.3333333333333333,1.3138934586452815,-1.3593987927550748,8500
1.0,0.1591996936626459,0.3333333333333333,1.3138934586452815,-1.3593987927550748,12000
0.0,0.126029102048631,0.3333333333333333,1.3138934586452815,-1.3593987927550748,16000
1.0,0.1660444189163316,0.3333333333333333,1.3138934586452815,-1.3593987927550748,11550
0.0,0.1483342906375646,0.3333333333333333,1.3138934586452815,-1.3593987927550748,10000
0.0,0.1121003254834386,0.3333333333333333,1.3138934586452815,-1.3593987927550748,9000
0.0,0.2399483055715106,0.3333333333333333,1.3138934586452815,0.15850051045481142,15000
0.0,0.1409151828451081,0.3333333333333333,1.3138934586452815,0.15850051045481142,5000
0.0,0.1007084051311506,0.3333333333333333,1.3138934586452815,-1.3593987927550748,7000
0.0,0.2625885506413938,0.6666666666666666,1.3138934586452815,-1.3593987927550748,11000
0.0,0.0970706490522688,0.3333333333333333,1.3138934586452815,-1.3593987927550748,6000
0.0,0.0765843385027761,0.3333333333333333,1.3138934586452815,-1.3593987927550748,3500
0.0,0.1489565383878996,0.3333333333333333,1.3138934586452815,-1.4037185218129151,10000
0.0,0.0799827685238368,0.3333333333333333,1.3138934586452815,-1.4037185218129151,13500
0.0,0.0311123875167528,0.3333333333333333,1.3138934586452815,-1.4037185218129151,5500
0.0,0.2437775224966494,0.3333333333333333,1.3138934586452815,-1.4037185218129151,12000
0.0,0.0064139383496075,0.3333333333333333,1.3138934586452815,-1.4037185218129151,500
0.0,0.1545089029293509,0.3333333333333333,1.3138934586452815,-1.4037185218129151,12180
0.0,0.1424947348267279,0.3333333333333333,1.3138934586452815,-1.4037185218129151,11550
2.0,0.1100899865977407,0.3333333333333333,1.3138934586452815,-1.7661011272370066,6400
0.0,0.2100325483438637,0.3333333333333333,1.3138934586452815,-1.7661011272370066,13000
0.0,0.0382921692513881,0.3333333333333333,1.3138934586452815,-1.7661011272370066,13000
0.0,0.0382921692513881,0.3333333333333333,1.3138934586452815,-1.7661011272370066,13000
0.0,0.1783936434999042,0.3333333333333333,1.3138934586452815,-1.7661011272370066,2000
0.0,0.1790637564618035,0.3333333333333333,1.3138934586452815,-1.4136056647838144,10000
0.0,0.1914608462569404,0.3333333333333333,1.3138934586452815,-1.4136056647838144,13500
0.0,0.1289010147424851,0.3333333333333333,1.3138934586452815,-1.4136056647838144,13000
0.0,0.1289010147424851,0.3333333333333333,1.3138934586452815,-1.4136056647838144,13000
0.0,0.0788818686578594,0.3333333333333333,1.3138934586452815,-1.4136056647838144,10000
0.0,0.2437775224966494,0.3333333333333333,1.3138934586452815,-1.4037185218129151,7000
0.0,0.1217690982194141,0.3333333333333333,1.3138934586452815,-1.4037185218129151,11025
0.0,0.1298104537622056,0.3333333333333333,1.3138934586452815,-1.7661011272370066,2500
0.0,0.1173654987555045,0.3333333333333333,1.3138934586452815,-1.7661011272370066,3000
2.0,0.1181313421405322,0.3333333333333333,1.3138934586452815,-1.7661011272370066,6600
0.0,0.1606835152211372,0.3333333333333333,1.3138934586452815,-1.7661011272370066,8100
0.0,0.0885506413938349,0.3333333333333333,1.3138934586452815,-1.4136056647838144,10000
0.0,0.1785851043461612,0.3333333333333333,1.3138934586452815,-1.4136056647838144,15000
0.0,0.1378996745165613,0.3333333333333333,1.3138934586452815,-1.4136056647838144,8500
0.0,0.1378996745165613,0.3333333333333333,1.3138934586452815,-1.4136056647838144,8500
0.0,0.1289010147424851,0.3333333333333333,1.3138934586452815,-0.43309883742185695,10000
0.0,0.009573042312847,0.3333333333333333,1.3138934586452815,-0.43309883742185695,2000
0.0,0.1100899865977407,0.3333333333333333,1.3138934586452815,-0.49406164105814804,5000
0.0,0.1273214627608654,0.3333333333333333,1.3138934586452815,-1.7661011272370066,15000
0.0,0.24593145701704,0.3333333333333333,1.2232058085572184,0.15850051045481142,10000
0.0,0.0964484013019337,0.3333333333333333,1.2232058085572184,0.15850051045481142,9000
0.0,0.0964484013019337,0.3333333333333333,1.2232058085572184,0.15850051045481142,9000
0.0,0.1853819643882825,0.3333333333333333,1.2232058085572184,0.15850051045481142,10000
1.0,0.1771012827876699,0.3333333333333333,1.2232058085572184,-0.5242314490071674,10500
1.0,0.2415278575531304,0.3333333333333333,1.2232058085572184,-0.5242314490071674,18000
1.0,0.3139957878613823,0.3333333333333333,1.2232058085572184,-0.5242314490071674,15000
1.0,0.0670112961899291,0.3333333333333333,1.2232058085572184,-0.5242314490071674,3000
0.0,0.1459888952709171,0.3333333333333333,1.2232058085572184,-1.3593987927550748,11000
0.0,0.1459888952709171,0.3333333333333333,1.2232058085572184,-1.3593987927550748,11000
0.0,0.1540302508137085,0.3333333333333333,1.2232058085572184,-1.3593987927550748,11000
0.0,0.1640819452421979,0.3333333333333333,1.2232058085572184,-1.3593987927550748,10500
0.0,0.1383783266322037,0.3333333333333333,1.2232058085572184,-1.3593987927550748,3000
0.0,0.0433180164656327,0.3333333333333333,1.2232058085572184,-1.3593987927550748,12000
0.0,0.0311123875167528,0.3333333333333333,1.2232058085572184,-1.3593987927550748,2500
0.0,0.1521635075627034,0.3333333333333333,1.2232058085572184,-1.3593987927550748,8000
0.0,0.1387133831131533,0.3333333333333333,1.2232058085572184,-1.3593987927550748,12000
0.0,0.1330652881485736,0.3333333333333333,1.2232058085572184,-1.3593987927550748,7000
1.0,0.0957304231284702,0.3333333333333333,1.2232058085572184,-1.3593987927550748,14000
1.0,0.0957304231284702,0.3333333333333333,1.2232058085572184,-1.3593987927550748,14000
0.0,0.2247750335056481,0.3333333333333333,1.2232058085572184,-1.3593987927550748,15000
0.0,0.1491479992341566,0.3333333333333333,1.2232058085572184,-1.3593987927550748,15000
0.0,0.1435956346927053,0.3333333333333333,1.2232058085572184,-0.30366653159080154,9500
0.0,0.0478652115642351,0.3333333333333333,1.2232058085572184,-0.30366653159080154,3000
1.0,0.2521539345203906,0.3333333333333333,1.2232058085572184,0.15850051045481142,13000
0.0,0.1521635075627034,0.3333333333333333,1.2232058085572184,-1.3593987927550748,9000
0.0,0.1150679686004212,0.3333333333333333,1.2232058085572184,-1.3593987927550748,12000
0.0,0.2282691939498372,0.3333333333333333,1.2232058085572184,-1.3593987927550748,7000
0.0,0.2282691939498372,0.3333333333333333,1.2232058085572184,-1.3593987927550748,7000
0.0,0.1298104537622056,0.3333333333333333,1.2232058085572184,-1.3593987927550748,13000
0.0,0.1244495500670113,0.3333333333333333,1.2232058085572184,-1.3593987927550748,10000
0.0,0.0478652115642351,0.3333333333333333,1.2232058085572184,-1.3593987927550748,3000
1.0,0.0622247750335056,0.3333333333333333,1.2232058085572184,-1.3593987927550748,2500
0.0,0.1444093432892973,0.3333333333333333,1.2232058085572184,-1.3593987927550748,12000
0.0,0.1004212138617652,0.3333333333333333,1.2232058085572184,-1.3593987927550748,8000
0.0,0.1975397281255983,0.3333333333333333,1.2232058085572184,-1.3593987927550748,12000
0.0,0.1405801263641585,0.3333333333333333,1.2232058085572184,-1.3593987927550748,10000
0.0,0.1383783266322037,0.3333333333333333,1.2232058085572184,-1.3593987927550748,3000
1.0,0.0574382538770821,0.3333333333333333,1.2232058085572184,-1.3593987927550748,5000
1.0,0.0574382538770821,0.3333333333333333,1.2232058085572184,-1.3593987927550748,5000
0.0,0.1149722381772927,0.3333333333333333,1.2232058085572184,-1.4037185218129151,9000
0.0,0.1312942753206969,0.3333333333333333,1.2232058085572184,-1.7661011272370066,9450
0.0,0.2342523453953666,0.3333333333333333,1.2232058085572184,-1.7661011272370066,12000
0.0,0.1032452613440551,0.3333333333333333,1.2232058085572184,-1.7661011272370066,10500
2.0,0.1627417193183993,0.3333333333333333,1.2232058085572184,-1.7661011272370066,15500
0.0,0.0956346927053417,0.3333333333333333,1.2232058085572184,-1.7661011272370066,12000
0.0,0.3450124449550067,0.3333333333333333,1.2232058085572184,-1.7661011272370066,24000
0.0,0.1312942753206969,0.3333333333333333,1.2232058085572184,-1.7661011272370066,12000
0.0,0.1312942753206969,0.3333333333333333,1.2232058085572184,-1.7661011272370066,12000
0.0,0.1196630289105877,0.3333333333333333,1.2232058085572184,-1.7661011272370066,8500
0.0,0.1747558874210223,0.3333333333333333,1.2232058085572184,-0.2115988919220486,10000
0.0,0.1353628183036569,0.3333333333333333,1.2232058085572184,-0.49406164105814804,5000
1.0,0.1675282404748229,0.3333333333333333,1.2232058085572184,-0.49406164105814804,7000
0.0,0.0478652115642351,0.3333333333333333,1.2232058085572184,-1.7661011272370066,3000
0.0,0.0430786904078116,0.3333333333333333,1.2232058085572184,-1.7661011272370066,6000
0.0,0.123779437105112,0.3333333333333333,1.2232058085572184,-1.7661011272370066,10000
0.0,0.0382921692513881,0.3333333333333333,1.2232058085572184,-1.7661011272370066,9000
0.0,0.1111430212521539,0.3333333333333333,1.2232058085572184,-1.7661011272370066,8000
0.0,0.1111430212521539,0.3333333333333333,1.2232058085572184,-1.7661011272370066,8000
0.0,0.1401972046716446,0.3333333333333333,1.2232058085572184,-1.7661011272370066,13000
0.0,0.1032452613440551,0.3333333333333333,1.2232058085572184,-1.7661011272370066,11550
0.0,0.1399100134022592,0.0,1.2232058085572184,-1.7661011272370066,11000
0.0,0.1958165805092858,0.3333333333333333,1.2232058085572184,-1.7661011272370066,11000
0.0,0.1201895462377943,0.3333333333333333,1.2232058085572184,-1.7661011272370066,11000
0.0,0.1399100134022592,0.3333333333333333,1.2232058085572184,-1.7661011272370066,13000
0.0,0.1341183228029868,0.3333333333333333,1.2232058085572184,-1.7661011272370066,12000
0.0,0.1890675856787287,0.3333333333333333,1.2232058085572184,-1.7661011272370066,5000
0.0,0.1419682174995213,0.3333333333333333,1.2232058085572184,-1.7661011272370066,13000
1.0,0.1083668389814282,0.3333333333333333,1.2232058085572184,-0.49406164105814804,10000
1.0,0.1083668389814282,0.3333333333333333,1.2232058085572184,-0.49406164105814804,10000
1.0,0.1083668389814282,0.3333333333333333,1.2232058085572184,-0.49406164105814804,10000
0.0,0.3931169825770629,0.3333333333333333,1.1325181584691553,0.15850051045481142,27000
0.0,0.0239326057821175,0.3333333333333333,1.1325181584691553,-1.3593987927550748,3000
0.0,0.0717978173463526,0.3333333333333333,1.1325181584691553,-1.3593987927550748,5000
0.0,0.1663794753972812,0.3333333333333333,1.1325181584691553,-0.6161216992750511,3000
0.0,0.1370381007084051,0.3333333333333333,1.1325181584691553,0.15850051045481142,3000
0.0,0.3717212330078498,0.3333333333333333,1.1325181584691553,0.15850051045481142,29000
0.0,0.1100899865977407,0.3333333333333333,1.1325181584691553,-0.5242314490071674,9000
1.0,0.1914608462569404,0.3333333333333333,1.1325181584691553,-0.5242314490071674,12000
0.0,0.1666666666666666,0.3333333333333333,1.1325181584691553,-0.5242314490071674,14000
0.0,0.1666666666666666,0.3333333333333333,1.1325181584691553,-0.5242314490071674,14000
0.0,0.1541738464484013,0.3333333333333333,1.1325181584691553,-0.5242314490071674,15000
0.0,0.1876316293318016,0.3333333333333333,1.1325181584691553,-0.5242314490071674,15000
0.0,0.0153168677005552,0.3333333333333333,1.1325181584691553,-0.5242314490071674,3500
0.0,0.1483821558491288,0.3333333333333333,1.1325181584691553,-1.3593987927550748,8000
0.0,0.1362722573233773,0.3333333333333333,1.1325181584691553,-1.3593987927550748,7300
0.0,0.1362722573233773,0.3333333333333333,1.1325181584691553,-1.3593987927550748,7300
1.0,0.1613536281830365,0.3333333333333333,1.1325181584691553,-1.3593987927550748,7875
0.0,0.1168868466398621,0.3333333333333333,1.1325181584691553,-1.3593987927550748,8000
1.0,0.1894983725828068,0.3333333333333333,1.1325181584691553,-1.3593987927550748,2000
0.0,0.0215393452039058,0.3333333333333333,1.1325181584691553,-1.3593987927550748,2500
0.0,0.1111430212521539,0.3333333333333333,1.1325181584691553,-1.3593987927550748,12000
0.0,0.0934328929733869,0.3333333333333333,1.1325181584691553,-1.3593987927550748,9450
0.0,0.1122439211181313,0.3333333333333333,1.1325181584691553,-1.3593987927550748,11000
0.0,0.1100899865977407,0.3333333333333333,1.1325181584691553,-1.3593987927550748,7000
0.0,0.0717978173463526,0.3333333333333333,1.1325181584691553,-1.3593987927550748,5500
0.0,0.0934328929733869,0.3333333333333333,1.1325181584691553,-1.3593987927550748,9450
0.0,0.1307677579934903,0.3333333333333333,1.1325181584691553,-1.3593987927550748,10500
0.0,0.188110281447444,0.3333333333333333,1.1325181584691553,-1.3593987927550748,20000
0.0,0.188110281447444,0.3333333333333333,1.1325181584691553,-1.3593987927550748,20000
0.0,0.2311411066436913,0.3333333333333333,1.1325181584691553,-1.3593987927550748,9000
